2021-11-20 05:35:30	172.3	12036	-54.3	2
2021-11-20 05:35:31	172.2	12040	-54.3	2
2021-11-20 05:35:32	172.1	12044	-54.3	2
2021-11-20 05:35:33	172.0	12049	-54.3	2
2021-11-20 05:35:34	171.9	12053	-54.3	2
2021-11-20 05:35:35	171.7	12057	-54.3	2
2021-11-20 05:35:36	171.6	12061	-54.2	2
2021-11-20 05:35:37	171.5	12065	-54.3	2
2021-11-20 05:35:38	171.4	12069	-54.3	2
2021-11-20 05:35:39	171.3	12073	-54.2	2
2021-11-20 05:35:40	171.2	12077	-54.2	2
2021-11-20 05:35:41	171.1	12080	-54.3	2
2021-11-20 05:35:42	171.0	12084	-54.3	2
2021-11-20 05:35:43	170.9	12087	-54.3	2
2021-11-20 05:35:44	170.8	12090	-54.3	2
2021-11-20 05:35:45	170.8	12094	-54.4	2
2021-11-20 05:35:46	170.7	12097	-54.4	2
2021-11-20 05:35:47	170.6	12100	-54.4	2
2021-11-20 05:35:48	170.5	12103	-54.4	2
2021-11-20 05:35:49	170.4	12106	-54.4	2
2021-11-20 05:35:50	170.4	12109	-54.4	2
2021-11-20 05:35:51	170.3	12112	-54.4	2
2021-11-20 05:35:52	170.2	12115	-54.4	2
2021-11-20 05:35:53	170.1	12119	-54.5	2
2021-11-20 05:35:54	170.0	12122	-54.5	2
2021-11-20 05:35:55	169.9	12126	-54.5	2
2021-11-20 05:35:56	169.8	12130	-54.6	2
2021-11-20 05:35:57	169.7	12133	-54.6	2
2021-11-20 05:35:58	169.6	12137	-54.6	2
2021-11-20 05:35:59	169.5	12141	-54.6	2
2021-11-20 05:36:00	169.4	12144	-54.7	2
2021-11-20 05:36:01	169.3	12148	-54.6	2
2021-11-20 05:36:02	169.2	12152	-54.6	2
2021-11-20 05:36:03	169.1	12156	-54.7	2
2021-11-20 05:36:04	169.0	12160	-54.8	2
2021-11-20 05:36:05	168.9	12164	-54.8	2
2021-11-20 05:36:06	168.8	12167	-54.8	2
2021-11-20 05:36:07	168.7	12171	-54.8	2
2021-11-20 05:36:08	168.6	12175	-54.8	2
2021-11-20 05:36:09	168.5	12179	-54.7	2
2021-11-20 05:36:10	168.4	12182	-54.6	2
2021-11-20 05:36:11	168.3	12185	-54.6	2
2021-11-20 05:36:12	168.2	12189	-54.8	2
2021-11-20 05:36:13	168.2	12192	-54.8	2
2021-11-20 05:36:14	168.1	12195	-54.7	2
2021-11-20 05:36:15	168.0	12198	-54.7	2
2021-11-20 05:36:16	167.9	12202	-54.7	2
2021-11-20 05:36:17	167.8	12205	-54.7	2
2021-11-20 05:36:18	167.7	12209	-54.7	2
2021-11-20 05:36:19	167.6	12212	-54.7	2
2021-11-20 05:36:20	167.5	12216	-54.6	2
2021-11-20 05:36:21	167.4	12220	-54.4	2
2021-11-20 05:36:22	167.3	12224	-54.3	2
2021-11-20 05:36:23	167.2	12228	-54.3	2
2021-11-20 05:36:24	167.1	12231	-54.5	2
2021-11-20 05:36:25	167.0	12235	-54.5	2
2021-11-20 05:36:26	166.9	12238	-54.6	2
2021-11-20 05:36:27	166.8	12242	-54.6	2
2021-11-20 05:36:28	166.7	12246	-54.6	2
2021-11-20 05:36:29	166.6	12250	-54.6	2
2021-11-20 05:36:30	166.5	12253	-54.6	2
2021-11-20 05:36:31	166.4	12257	-54.6	2
2021-11-20 05:36:32	166.3	12261	-54.7	2
2021-11-20 05:36:33	166.2	12266	-54.7	2
2021-11-20 05:36:34	166.1	12270	-54.6	2
2021-11-20 05:36:35	166.0	12274	-54.5	2
2021-11-20 05:36:36	165.9	12278	-54.5	2
2021-11-20 05:36:37	165.8	12282	-54.5	2
2021-11-20 05:36:38	165.7	12286	-54.5	2
2021-11-20 05:36:39	165.6	12289	-54.5	2
2021-11-20 05:36:40	165.5	12293	-54.5	2
2021-11-20 05:36:41	165.4	12296	-54.5	2
2021-11-20 05:36:42	165.3	12300	-54.5	2
2021-11-20 05:36:43	165.3	12303	-54.5	2
2021-11-20 05:36:44	165.2	12307	-54.5	2
2021-11-20 05:36:45	165.1	12310	-54.5	2
2021-11-20 05:36:46	165.0	12314	-54.5	2
2021-11-20 05:36:47	164.9	12318	-54.5	2
2021-11-20 05:36:48	164.8	12321	-54.5	2
2021-11-20 05:36:49	164.7	12325	-54.5	2
2021-11-20 05:36:50	164.6	12329	-54.5	2
2021-11-20 05:36:51	164.5	12332	-54.5	2
2021-11-20 05:36:52	164.4	12336	-54.5	2
2021-11-20 05:36:53	164.3	12340	-54.5	2
2021-11-20 05:36:54	164.2	12343	-54.4	2
2021-11-20 05:36:55	164.1	12347	-54.4	2
2021-11-20 05:36:56	164.0	12350	-54.4	2
2021-11-20 05:36:57	164.0	12354	-54.4	2
2021-11-20 05:36:58	163.9	12357	-54.3	2
2021-11-20 05:36:59	163.8	12360	-54.3	2
2021-11-20 05:37:00	163.7	12363	-54.3	2
2021-11-20 05:37:01	163.6	12366	-54.2	2
2021-11-20 05:37:02	163.6	12369	-54.3	2
2021-11-20 05:37:03	163.5	12372	-54.3	2
2021-11-20 05:37:04	163.4	12375	-54.3	2
2021-11-20 05:37:05	163.3	12378	-54.3	2
2021-11-20 05:37:06	163.3	12381	-54.4	2
2021-11-20 05:37:07	163.2	12385	-54.4	2
2021-11-20 05:37:08	163.1	12388	-54.4	2
2021-11-20 05:37:09	163.0	12392	-54.4	2
2021-11-20 05:37:10	162.9	12396	-54.4	2
2021-11-20 05:37:11	162.8	12400	-54.4	2
2021-11-20 05:37:12	162.7	12404	-54.4	2
2021-11-20 05:37:13	162.6	12408	-54.4	2
2021-11-20 05:37:14	162.5	12412	-54.4	2
2021-11-20 05:37:15	162.4	12416	-54.4	2
2021-11-20 05:37:16	162.3	12420	-54.4	2
2021-11-20 05:37:17	162.2	12424	-54.4	2
2021-11-20 05:37:18	162.1	12428	-54.4	2
2021-11-20 05:37:19	162.0	12431	-54.5	2
2021-11-20 05:37:20	161.9	12435	-54.4	2
2021-11-20 05:37:21	161.8	12438	-54.4	2
2021-11-20 05:37:22	161.7	12442	-54.3	2
2021-11-20 05:37:23	161.6	12446	-54.3	2
2021-11-20 05:37:24	161.5	12449	-54.3	2
2021-11-20 05:37:25	161.4	12453	-54.4	2
2021-11-20 05:37:26	161.4	12456	-54.4	2
2021-11-20 05:37:27	161.3	12460	-54.4	2
2021-11-20 05:37:28	161.2	12464	-54.4	2
2021-11-20 05:37:29	161.1	12468	-54.4	2
2021-11-20 05:37:30	161.0	12471	-54.5	2
2021-11-20 05:37:31	160.9	12475	-54.6	2
2021-11-20 05:37:32	160.8	12479	-54.7	2
2021-11-20 05:37:33	160.7	12483	-54.7	2
2021-11-20 05:37:34	160.6	12486	-54.7	2
2021-11-20 05:37:35	160.5	12490	-54.6	2
2021-11-20 05:37:36	160.4	12493	-54.7	2
2021-11-20 05:37:37	160.3	12497	-54.7	2
2021-11-20 05:37:38	160.2	12500	-54.7	2
2021-11-20 05:37:39	160.2	12504	-54.7	2
2021-11-20 05:37:40	160.1	12508	-54.7	2
2021-11-20 05:37:41	160.0	12511	-54.7	2
2021-11-20 05:37:42	159.9	12515	-54.7	2
2021-11-20 05:37:43	159.8	12519	-54.7	2
2021-11-20 05:37:44	159.7	12522	-54.7	2
2021-11-20 05:37:45	159.6	12526	-54.7	2
2021-11-20 05:37:46	159.5	12530	-54.7	2
2021-11-20 05:37:47	159.4	12533	-54.7	2
2021-11-20 05:37:48	159.3	12537	-54.7	2
2021-11-20 05:37:49	159.2	12540	-54.7	2
2021-11-20 05:37:50	159.2	12544	-54.7	2
2021-11-20 05:37:51	159.1	12547	-54.7	2
2021-11-20 05:37:52	159.0	12551	-54.8	2
2021-11-20 05:37:53	158.9	12554	-54.8	2
2021-11-20 05:37:54	158.8	12558	-54.8	2
2021-11-20 05:37:55	158.7	12562	-54.8	2
2021-11-20 05:37:56	158.6	12566	-54.8	2
2021-11-20 05:37:57	158.5	12570	-54.8	2
2021-11-20 05:37:58	158.4	12574	-54.8	2
2021-11-20 05:37:59	158.3	12578	-54.9	2
2021-11-20 05:38:00	158.2	12583	-54.9	2
2021-11-20 05:38:01	158.1	12586	-54.9	2
2021-11-20 05:38:02	158.0	12590	-54.9	2
2021-11-20 05:38:03	157.9	12594	-54.9	2
2021-11-20 05:38:04	157.8	12597	-54.9	2
2021-11-20 05:38:05	157.7	12601	-54.9	2
2021-11-20 05:38:06	157.7	12604	-54.9	2
2021-11-20 05:38:07	157.6	12608	-54.9	2
2021-11-20 05:38:08	157.5	12611	-54.8	2
2021-11-20 05:38:09	157.4	12614	-54.8	2
2021-11-20 05:38:10	157.3	12618	-54.9	2
2021-11-20 05:38:11	157.2	12621	-54.9	2
2021-11-20 05:38:12	157.2	12624	-54.9	2
2021-11-20 05:38:13	157.1	12627	-54.8	2
2021-11-20 05:38:14	157.0	12631	-54.7	2
2021-11-20 05:38:15	156.9	12634	-54.7	2
2021-11-20 05:38:16	156.9	12637	-54.8	2
2021-11-20 05:38:17	156.8	12640	-54.8	2
2021-11-20 05:38:18	156.7	12643	-54.9	2
2021-11-20 05:38:19	156.6	12647	-55.0	2
2021-11-20 05:38:20	156.5	12651	-54.9	2
2021-11-20 05:38:21	156.4	12654	-54.8	2
2021-11-20 05:38:22	156.3	12658	-54.8	2
2021-11-20 05:38:23	156.2	12662	-54.9	2
2021-11-20 05:38:24	156.1	12666	-54.9	2
2021-11-20 05:38:25	156.0	12670	-54.9	2
2021-11-20 05:38:26	156.0	12674	-54.9	2
2021-11-20 05:38:27	155.9	12678	-54.8	2
2021-11-20 05:38:28	155.8	12682	-54.8	2
2021-11-20 05:38:29	155.7	12686	-54.9	2
2021-11-20 05:38:30	155.6	12689	-54.9	2
2021-11-20 05:38:31	155.5	12693	-54.9	2
2021-11-20 05:38:32	155.4	12697	-54.9	2
2021-11-20 05:38:33	155.3	12701	-54.9	2
2021-11-20 05:38:34	155.2	12704	-54.9	2
2021-11-20 05:38:35	155.1	12708	-54.9	2
2021-11-20 05:38:36	155.0	12712	-54.9	2
2021-11-20 05:38:37	154.9	12716	-54.9	2
2021-11-20 05:38:38	154.8	12719	-54.9	2
2021-11-20 05:38:39	154.8	12723	-54.9	2
2021-11-20 05:38:40	154.7	12727	-54.9	2
2021-11-20 05:38:41	154.6	12731	-54.9	2
2021-11-20 05:38:42	154.5	12735	-54.9	2
2021-11-20 05:38:43	154.4	12739	-54.9	2
2021-11-20 05:38:44	154.3	12743	-54.9	2
2021-11-20 05:38:45	154.2	12747	-54.9	2
2021-11-20 05:38:46	154.1	12750	-54.9	2
2021-11-20 05:38:47	154.0	12754	-54.9	2
2021-11-20 05:38:48	153.9	12758	-54.9	2
2021-11-20 05:38:49	153.8	12762	-54.8	2
2021-11-20 05:38:50	153.7	12766	-54.8	2
2021-11-20 05:38:51	153.6	12770	-54.9	2
2021-11-20 05:38:52	153.5	12774	-55.0	2
2021-11-20 05:38:53	153.4	12778	-55.1	2
2021-11-20 05:38:54	153.3	12781	-55.1	2
2021-11-20 05:38:55	153.3	12785	-55.1	2
2021-11-20 05:38:56	153.2	12789	-55.1	2
2021-11-20 05:38:57	153.1	12793	-55.1	2
2021-11-20 05:38:58	153.0	12798	-55.1	2
2021-11-20 05:38:59	152.9	12802	-55.1	2
2021-11-20 05:39:00	152.8	12806	-55.1	2
2021-11-20 05:39:01	152.6	12811	-55.1	2
2021-11-20 05:39:02	152.5	12816	-55.0	2
2021-11-20 05:39:03	152.4	12821	-55.0	2
2021-11-20 05:39:04	152.3	12826	-55.1	2
2021-11-20 05:39:05	152.2	12831	-55.2	2
2021-11-20 05:39:06	152.0	12836	-55.2	2
2021-11-20 05:39:07	151.9	12841	-55.2	2
2021-11-20 05:39:08	151.8	12846	-55.3	2
2021-11-20 05:39:09	151.7	12851	-55.4	2
2021-11-20 05:39:10	151.6	12856	-55.4	2
2021-11-20 05:39:11	151.5	12861	-55.3	2
2021-11-20 05:39:12	151.3	12865	-55.3	2
2021-11-20 05:39:13	151.2	12869	-55.4	2
2021-11-20 05:39:14	151.2	12873	-55.5	2
2021-11-20 05:39:15	151.1	12877	-55.4	2
2021-11-20 05:39:16	151.0	12881	-55.4	2
2021-11-20 05:39:17	150.9	12885	-55.4	2
2021-11-20 05:39:18	150.8	12889	-55.5	2
2021-11-20 05:39:19	150.7	12892	-55.6	2
2021-11-20 05:39:20	150.6	12896	-55.6	2
2021-11-20 05:39:21	150.5	12900	-55.7	2
2021-11-20 05:39:22	150.4	12904	-55.8	2
2021-11-20 05:39:23	150.3	12908	-55.8	2
2021-11-20 05:39:24	150.2	12912	-55.9	2
2021-11-20 05:39:25	150.1	12916	-55.9	2
2021-11-20 05:39:26	150.1	12920	-55.9	2
2021-11-20 05:39:27	150.0	12924	-55.8	2
2021-11-20 05:39:28	149.9	12928	-55.8	2
2021-11-20 05:39:29	149.8	12931	-55.7	2
2021-11-20 05:39:30	149.7	12935	-55.6	2
2021-11-20 05:39:31	149.6	12939	-55.7	2
2021-11-20 05:39:32	149.5	12943	-55.9	2
2021-11-20 05:39:33	149.4	12947	-55.9	2
2021-11-20 05:39:34	149.3	12951	-55.8	2
2021-11-20 05:39:35	149.2	12955	-55.8	2
2021-11-20 05:39:36	149.1	12959	-55.8	2
2021-11-20 05:39:37	149.1	12963	-55.9	2
2021-11-20 05:39:38	149.0	12966	-55.9	2
2021-11-20 05:39:39	148.9	12970	-55.9	2
2021-11-20 05:39:40	148.8	12974	-55.9	2
2021-11-20 05:39:41	148.7	12978	-56.0	2
2021-11-20 05:39:42	148.6	12982	-56.0	2
2021-11-20 05:39:43	148.5	12986	-55.9	2
2021-11-20 05:39:44	148.4	12989	-55.9	2
2021-11-20 05:39:45	148.3	12993	-55.9	2
2021-11-20 05:39:46	148.3	12995	-55.9	2
2021-11-20 05:39:47	148.3	12997	-55.9	2
2021-12-10 07:49:24	972.1	299	-4.4	88
2021-12-10 07:49:27	971.7	302	-4.9	91
2021-12-10 07:49:28	971.0	307	-4.8	91
2021-12-10 07:49:29	970.2	314	-4.9	90
2021-12-10 07:49:30	969.6	319	-4.9	89
2021-12-10 07:49:31	968.9	325	-4.8	88
2021-12-10 07:49:32	968.1	331	-4.7	88
2021-12-10 07:49:33	967.4	337	-4.9	88
2021-12-10 07:49:34	966.6	343	-5.1	89
2021-12-10 07:49:35	965.9	349	-5.1	89
2021-12-10 07:49:36	965.1	356	-4.9	89
2021-12-10 07:49:37	964.3	362	-5.0	89
2021-12-10 07:49:38	963.4	369	-5.2	90
2021-12-10 07:49:39	962.6	376	-5.3	91
2021-12-10 07:49:40	961.8	382	-5.4	92
2021-12-10 07:49:41	961.0	389	-5.6	92
2021-12-10 07:49:42	960.3	395	-5.6	92
2021-12-10 07:49:43	959.5	401	-5.5	92
2021-12-10 07:49:44	958.8	407	-5.6	92
2021-12-10 07:49:45	958.0	413	-5.7	91
2021-12-10 07:49:46	957.3	419	-5.5	91
2021-12-10 07:49:47	956.6	425	-5.7	92
2021-12-10 07:49:48	955.8	431	-5.9	93
2021-12-10 07:49:49	955.2	437	-6.0	94
2021-12-10 07:49:50	954.5	442	-6.1	95
2021-12-10 07:49:51	953.8	448	-6.1	95
2021-12-10 07:49:52	953.2	453	-6.0	95
2021-12-10 07:49:53	952.6	458	-6.1	95
2021-12-10 07:49:54	952.0	462	-6.2	95
2021-12-10 07:49:55	951.5	467	-6.3	96
2021-12-10 07:49:56	950.9	472	-6.4	96
2021-12-10 07:49:57	950.3	476	-6.4	96
2021-12-10 07:49:58	949.8	481	-6.4	95
2021-12-10 07:49:59	949.3	485	-6.2	94
2021-12-10 07:50:00	948.8	489	-6.0	94
2021-12-10 07:50:01	948.2	494	-6.1	94
2021-12-10 07:50:02	947.7	498	-6.4	95
2021-12-10 07:50:03	947.3	502	-6.6	96
2021-12-10 07:50:04	946.8	506	-6.6	97
2021-12-10 07:50:05	946.3	510	-6.7	97
2021-12-10 07:50:06	945.7	514	-6.7	97
2021-12-10 07:50:07	945.2	519	-6.7	97
2021-12-10 07:50:08	944.6	523	-6.8	97
2021-12-10 07:50:09	944.0	528	-6.7	97
2021-12-10 07:50:10	943.4	533	-6.7	96
2021-12-10 07:50:11	942.8	539	-6.8	97
2021-12-10 07:50:12	942.1	544	-7.0	97
2021-12-10 07:50:13	941.5	549	-7.0	97
2021-12-10 07:50:14	940.9	555	-6.9	97
2021-12-10 07:50:15	940.2	560	-7.0	97
2021-12-10 07:50:16	939.6	565	-7.2	98
2021-12-10 07:50:17	939.0	570	-7.2	99
2021-12-10 07:50:18	938.3	576	-7.3	99
2021-12-10 07:50:19	937.7	581	-7.3	100
2021-12-10 07:50:20	937.0	586	-7.3	100
2021-12-10 07:50:21	936.4	592	-7.4	100
2021-12-10 07:50:22	935.7	598	-7.4	100
2021-12-10 07:50:23	935.0	603	-7.5	100
2021-12-10 07:50:24	934.4	609	-7.5	100
2021-12-10 07:50:25	933.7	614	-7.5	100
2021-12-10 07:50:26	933.1	619	-7.6	100
2021-12-10 07:50:27	932.5	625	-7.5	100
2021-12-10 07:50:28	931.8	630	-7.6	100
2021-12-10 07:50:29	931.2	635	-7.7	100
2021-12-10 07:50:30	930.6	640	-7.7	100
2021-12-10 07:50:31	930.0	645	-7.7	100
2021-12-10 07:50:32	929.4	650	-7.8	100
2021-12-10 07:50:33	928.9	655	-7.9	100
2021-12-10 07:50:34	928.3	659	-7.9	100
2021-12-10 07:50:35	927.7	664	-7.9	100
2021-12-10 07:50:36	927.1	669	-7.8	99
2021-12-10 07:50:37	926.5	674	-7.8	98
2021-12-10 07:50:38	925.9	679	-7.8	98
2021-12-10 07:50:39	925.3	685	-7.9	99
2021-12-10 07:50:40	924.7	690	-7.9	99
2021-12-10 07:50:41	924.0	695	-8.1	100
2021-12-10 07:50:42	923.3	701	-8.2	100
2021-12-10 07:50:43	922.7	707	-8.3	100
2021-12-10 07:50:44	922.0	712	-8.3	100
2021-12-10 07:50:45	921.4	717	-8.4	100
2021-12-10 07:50:46	920.8	723	-8.4	100
2021-12-10 07:50:47	920.2	728	-8.4	100
2021-12-10 07:50:48	919.6	733	-8.5	100
2021-12-10 07:50:49	919.0	738	-8.5	100
2021-12-10 07:50:50	918.4	743	-8.5	100
2021-12-10 07:50:51	917.8	748	-8.4	100
2021-12-10 07:50:52	917.2	752	-8.4	100
2021-12-10 07:50:53	916.7	757	-8.5	99
2021-12-10 07:50:54	916.1	762	-8.5	100
2021-12-10 07:50:55	915.5	767	-8.7	100
2021-12-10 07:50:56	914.9	772	-8.8	100
2021-12-10 07:50:57	914.3	777	-8.8	100
2021-12-10 07:50:58	913.7	782	-8.9	100
2021-12-10 07:50:59	913.1	787	-8.9	100
2021-12-10 07:51:00	912.5	792	-8.8	100
2021-12-10 07:51:01	911.9	798	-8.9	100
2021-12-10 07:51:02	911.2	803	-9.0	100
2021-12-10 07:51:03	910.5	809	-9.1	100
2021-12-10 07:51:04	909.8	815	-9.1	100
2021-12-10 07:51:05	909.1	822	-9.1	100
2021-12-10 07:51:06	908.3	828	-9.0	100
2021-12-10 07:51:07	907.5	835	-9.1	100
2021-12-10 07:51:08	906.7	842	-9.3	100
2021-12-10 07:51:09	905.9	849	-9.3	100
2021-12-10 07:51:10	905.1	855	-9.4	100
2021-12-10 07:51:11	904.4	862	-9.4	100
2021-12-10 07:51:12	903.6	868	-9.5	100
2021-12-10 07:51:13	902.9	874	-9.5	100
2021-12-10 07:51:14	902.3	880	-9.6	100
2021-12-10 07:51:15	901.6	886	-9.6	100
2021-12-10 07:51:16	900.9	891	-9.6	100
2021-12-10 07:51:17	900.2	897	-9.6	100
2021-12-10 07:51:18	899.6	903	-9.5	100
2021-12-10 07:51:19	898.9	908	-9.6	100
2021-12-10 07:51:20	898.3	914	-9.8	100
2021-12-10 07:51:21	897.7	919	-9.8	100
2021-12-10 07:51:22	897.2	923	-9.7	100
2021-12-10 07:51:23	896.6	928	-9.7	100
2021-12-10 07:51:24	896.1	933	-9.6	100
2021-12-10 07:51:25	895.6	937	-9.6	100
2021-12-10 07:51:26	895.0	942	-9.7	100
2021-12-10 07:51:27	894.4	947	-9.8	100
2021-12-10 07:51:28	893.9	952	-10.0	100
2021-12-10 07:51:29	893.3	957	-10.0	100
2021-12-10 07:51:30	892.7	962	-10.0	100
2021-12-10 07:51:31	892.1	967	-10.0	100
2021-12-10 07:51:32	891.6	972	-10.0	100
2021-12-10 07:51:33	891.0	977	-10.0	100
2021-12-10 07:51:34	890.5	982	-10.0	100
2021-12-10 07:51:35	889.9	987	-10.0	100
2021-12-10 07:51:36	889.3	992	-9.9	100
2021-12-10 07:51:37	888.7	997	-9.8	99
2021-12-10 07:51:38	888.0	1002	-9.8	99
2021-12-10 07:51:39	887.4	1008	-9.9	99
2021-12-10 07:51:40	886.8	1013	-10.1	100
2021-12-10 07:51:41	886.2	1018	-10.2	100
2021-12-10 07:51:42	885.6	1023	-10.3	100
2021-12-10 07:51:43	885.1	1028	-10.2	99
2021-12-10 07:51:44	884.5	1033	-10.1	95
2021-12-10 07:51:45	883.9	1038	-9.9	92
2021-12-10 07:51:46	883.3	1044	-9.8	89
2021-12-10 07:51:47	882.7	1049	-9.7	86
2021-12-10 07:51:48	882.1	1054	-9.6	83
2021-12-10 07:51:49	881.5	1059	-9.5	80
2021-12-10 07:51:50	880.9	1065	-9.3	76
2021-12-10 07:51:51	880.3	1070	-9.2	73
2021-12-10 07:51:52	879.6	1076	-9.1	70
2021-12-10 07:51:53	879.0	1082	-8.9	66
2021-12-10 07:51:54	878.3	1087	-8.8	63
2021-12-10 07:51:55	877.7	1093	-8.7	61
2021-12-10 07:51:56	877.0	1099	-8.6	58
2021-12-10 07:51:57	876.3	1105	-8.5	56
2021-12-10 07:51:58	875.7	1111	-8.3	55
2021-12-10 07:51:59	875.0	1117	-8.1	51
2021-12-10 07:52:00	874.3	1123	-7.9	43
2021-12-10 07:52:01	873.7	1129	-7.8	31
2021-12-10 07:52:02	873.0	1135	-7.6	20
2021-12-10 07:52:03	872.4	1140	-7.3	17
2021-12-10 07:52:04	871.8	1146	-7.1	19
2021-12-10 07:52:05	871.2	1151	-6.9	21
2021-12-10 07:52:06	870.6	1156	-6.9	19
2021-12-10 07:52:07	870.0	1162	-6.6	18
2021-12-10 07:52:08	869.4	1167	-6.2	18
2021-12-10 07:52:09	868.7	1173	-6.0	19
2021-12-10 07:52:10	868.1	1179	-5.8	19
2021-12-10 07:52:11	867.4	1185	-5.6	16
2021-12-10 07:52:12	866.8	1190	-5.5	13
2021-12-10 07:52:13	866.1	1196	-5.4	12
2021-12-10 07:52:14	865.5	1202	-5.3	12
2021-12-10 07:52:15	864.9	1207	-5.2	13
2021-12-10 07:52:16	864.3	1213	-5.2	17
2021-12-10 07:52:17	863.8	1218	-5.2	27
2021-12-10 07:52:18	863.2	1223	-5.1	44
2021-12-10 07:52:19	862.6	1228	-5.0	58
2021-12-10 07:52:20	862.1	1233	-5.0	64
2021-12-10 07:52:21	861.5	1239	-5.0	64
2021-12-10 07:52:22	860.9	1244	-5.1	63
2021-12-10 07:52:23	860.3	1250	-5.1	64
2021-12-10 07:52:24	859.7	1255	-5.1	64
2021-12-10 07:52:25	859.0	1261	-5.1	62
2021-12-10 07:52:26	858.4	1267	-5.1	59
2021-12-10 07:52:27	857.7	1273	-5.1	57
2021-12-10 07:52:28	857.0	1279	-5.1	56
2021-12-10 07:52:29	856.3	1286	-5.2	57
2021-12-10 07:52:30	855.7	1292	-5.2	60
2021-12-10 07:52:31	855.0	1298	-5.3	61
2021-12-10 07:52:32	854.4	1304	-5.4	62
2021-12-10 07:52:33	853.7	1310	-5.4	64
2021-12-10 07:52:34	853.1	1315	-5.5	67
2021-12-10 07:52:35	852.5	1321	-5.5	68
2021-12-10 07:52:36	851.8	1327	-5.6	69
2021-12-10 07:52:37	851.2	1333	-5.6	69
2021-12-10 07:52:38	850.6	1339	-5.6	68
2021-12-10 07:52:39	850.0	1344	-5.6	68
2021-12-10 07:52:40	849.4	1350	-5.7	68
2021-12-10 07:52:41	848.8	1355	-5.7	67
2021-12-10 07:52:42	848.2	1360	-5.8	67
2021-12-10 07:52:43	847.7	1365	-5.8	66
2021-12-10 07:52:44	847.1	1370	-5.8	65
2021-12-10 07:52:45	846.6	1375	-5.8	62
2021-12-10 07:52:46	846.0	1381	-5.9	61
2021-12-10 07:52:47	845.5	1386	-5.9	60
2021-12-10 07:52:48	844.9	1391	-5.9	59
2021-12-10 07:52:49	844.3	1397	-5.9	56
2021-12-10 07:52:50	843.7	1402	-5.8	51
2021-12-10 07:52:51	843.1	1408	-5.8	49
2021-12-10 07:52:52	842.5	1413	-5.9	49
2021-12-10 07:52:53	841.9	1419	-6.0	49
2021-12-10 07:52:54	841.4	1424	-6.1	48
2021-12-10 07:52:55	840.8	1429	-6.1	46
2021-12-10 07:52:56	840.3	1434	-6.1	42
2021-12-10 07:52:57	839.8	1439	-6.2	39
2021-12-10 07:52:58	839.2	1444	-6.2	36
2021-12-10 07:52:59	838.7	1449	-6.2	34
2021-12-10 07:53:00	838.1	1454	-6.1	34
2021-12-10 07:53:01	837.6	1459	-6.1	37
2021-12-10 07:53:02	837.0	1464	-6.1	40
2021-12-10 07:53:03	836.5	1469	-6.1	43
2021-12-10 07:53:04	836.0	1474	-6.2	44
2021-12-10 07:53:05	835.4	1479	-6.2	44
2021-12-10 07:53:06	834.8	1485	-6.3	45
2021-12-10 07:53:07	834.3	1490	-6.3	46
2021-12-10 07:53:08	833.6	1496	-6.4	47
2021-12-10 07:53:09	833.0	1502	-6.4	48
2021-12-10 07:53:10	832.4	1508	-6.4	49
2021-12-10 07:53:11	831.8	1513	-6.4	51
2021-12-10 07:53:12	831.2	1519	-6.4	53
2021-12-10 07:53:13	830.5	1525	-6.5	55
2021-12-10 07:53:14	829.9	1531	-6.6	55
2021-12-10 07:53:15	829.3	1536	-6.7	53
2021-12-10 07:53:16	828.8	1542	-6.7	52
2021-12-10 07:53:17	828.2	1547	-6.7	51
2021-12-10 07:53:18	827.7	1552	-6.7	50
2021-12-10 07:53:19	827.2	1557	-6.7	49
2021-12-10 07:53:20	826.6	1562	-6.7	47
2021-12-10 07:53:21	826.1	1567	-6.8	43
2021-12-10 07:53:22	825.6	1572	-6.8	39
2021-12-10 07:53:23	825.1	1577	-6.8	34
2021-12-10 07:53:24	824.6	1582	-6.8	29
2021-12-10 07:53:25	824.0	1587	-6.8	26
2021-12-10 07:53:26	823.5	1592	-6.8	25
2021-12-10 07:53:27	823.0	1597	-6.9	24
2021-12-10 07:53:28	822.4	1602	-6.8	23
2021-12-10 07:53:29	821.9	1607	-6.8	22
2021-12-10 07:53:30	821.3	1613	-6.9	22
2021-12-10 07:53:31	820.7	1618	-7.0	24
2021-12-10 07:53:32	820.2	1623	-7.1	26
2021-12-10 07:53:33	819.6	1629	-7.1	26
2021-12-10 07:53:34	819.0	1634	-7.1	25
2021-12-10 07:53:35	818.4	1640	-7.2	25
2021-12-10 07:53:36	817.9	1645	-7.2	24
2021-12-10 07:53:37	817.3	1650	-7.2	22
2021-12-10 07:53:38	816.8	1656	-7.2	20
2021-12-10 07:53:39	816.2	1661	-7.2	20
2021-12-10 07:53:40	815.6	1666	-7.3	20
2021-12-10 07:53:41	815.1	1672	-7.3	20
2021-12-10 07:53:42	814.5	1677	-7.4	20
2021-12-10 07:53:43	813.9	1683	-7.4	20
2021-12-10 07:53:44	813.4	1688	-7.5	21
2021-12-10 07:53:45	812.9	1693	-7.5	22
2021-12-10 07:53:46	812.3	1698	-7.5	23
2021-12-10 07:53:47	811.8	1703	-7.6	23
2021-12-10 07:53:48	811.3	1708	-7.6	24
2021-12-10 07:53:49	810.7	1713	-7.6	26
2021-12-10 07:53:50	810.2	1719	-7.7	28
